uid,x1
5249023,1.00
6554624,1.00
3343427,1.00
6952963,1.00
2365450,6.00
5380107,1.00
1710092,1.00
6559758,1.00
5642259,1.00
6821910,1.00
2889757,1.00
2234398,2.00
5380133,1.00
5642280,1.00
5511213,1.00
1710127,1.00
1972273,3.00
6904158,1.00
6117727,1.00
5118017,1.00
6953026,1.00
6035525,1.00
4069448,1.00
3545161,2.00
3676236,1.00
6166605,4.00
2365523,2.00
5118037,1.00
2365529,1.00
7141223,4.00
3545185,3.00
4593763,1.00
1841254,1.00
5380201,1.00
1180690,1.00
6255,1.00
661617,1.00
2889842,2.00
1316979,6.00
6559863,1.00
1448067,1.00
2758800,1.00
4462737,1.00
7346324,1.00
896708,3.00
2892827,1.00
4200608,1.00
6166692,1.00
5511334,1.00
5118119,1.00
1639453,1.00
6428852,1.00
6428854,1.00
6297787,1.00
1841341,1.00
137407,1.00
5118145,1.00
3020994,1.00
4462797,2.00
6559950,1.00
2103507,1.00
3980654,1.00
2316665,1.00
5642457,2.00
3938522,1.00
4200667,1.00
792798,1.00
1579232,1.00
3021029,1.00
7215337,1.00
1054962,1.00
5380340,1.00
923895,2.00
4856056,1.00
137467,1.00
6691073,1.00
4724994,1.00
7346440,1.00
6560014,1.00
6691089,2.00
6418,1.00
530707,1.00
5571630,4.00
3676439,1.00
6926042,1.00
4987170,1.00
3938597,1.00
1710374,1.00
2098225,1.00
661808,1.00
399671,1.00
7215417,1.00
268603,1.00
268611,1.00
3807556,2.00
661830,1.00
3938632,2.00
1448266,1.00
1355490,1.00
4260920,2.00
4987219,1.00
1841492,2.00
5249365,2.00
6429015,2.00
5773659,1.00
7084380,1.00
2365790,2.00
1317215,1.00
2365794,2.00
4594021,1.00
4233801,1.00
1972583,1.00
6560117,1.00
6560118,3.00
2404073,1.00
3676537,1.00
4654143,1.00
1055102,1.00
1186178,3.00
3938691,1.00
2365828,1.00
5642632,1.00
530829,1.00
4987279,1.00
4331923,3.00
6822295,1.00
1710488,2.00
2902624,1.00
6298011,1.00
6560161,2.00
3283364,1.00
7084454,1.00
4463016,1.00
7203201,1.00
2496940,1.00
4856237,1.00
6953391,3.00
3021234,2.00
700147,1.00
5249466,1.00
1317308,1.00
1186239,1.00
1710528,1.00
3807682,2.00
2759115,1.00
2759118,1.00
4069845,1.00
3676634,1.00
1508431,1.00
530912,3.00
4759086,1.00
1710577,2.00
4069884,1.00
4987389,1.00
4069887,3.00
6822400,1.00
5848679,2.00
4332045,1.00
5773838,1.00
3414548,4.00
1448469,1.00
3283483,3.00
3545637,1.00
530982,1.00
918621,2.00
3104944,1.00
6705,3.00
2366007,1.00
4463165,1.00
1579584,1.00
4463170,1.00
4463171,1.00
3938889,1.00
2759247,1.00
5249620,1.00
5642839,1.00
3545690,2.00
5490791,1.00
1710684,1.00
4201054,1.00
2628193,1.00
853094,1.00
2890342,1.00
137833,1.00
1972842,2.00
4594285,2.00
2890353,1.00
3414643,1.00
3938936,1.00
924282,1.00
4463227,1.00
4518167,3.00
1186434,1.00
268936,1.00
2759306,1.00
1317515,2.00
4151746,4.00
2628242,1.00
1579668,1.00
4463258,1.00
6073461,1.00
5380766,1.00
7035333,1.00
4332193,1.00
2103970,1.00
2366115,2.00
1055398,1.00
4916337,1.00
5680924,1.00
4987567,1.00
3152560,1.00
6917992,1.00
547273,1.00
4332217,2.00
4201148,1.00
3939009,1.00
1579716,1.00
1972933,1.00
6691526,2.00
1448654,1.00
924370,1.00
5380819,1.00
1972951,2.00
1355556,3.00
6953691,1.00
5905117,1.00
6691556,1.00
269032,2.00
6429418,1.00
1972976,2.00
2235121,1.00
2497269,1.00
4725494,1.00
4070138,2.00
1186555,2.00
4463357,4.00
1579774,1.00
2497280,2.00
2890498,1.00
4463364,1.00
5643022,1.00
662287,1.00
3414802,1.00
6167316,1.00
3152662,1.00
5249815,1.00
3545885,1.00
3152671,1.00
6822689,1.00
4070181,1.00
2759464,1.00
5511977,1.00
2098311,1.00
6560566,1.00
4463424,1.00
6467382,1.00
3808072,2.00
4332364,1.00
2578914,1.00
2104142,1.00
1055568,2.00
4987742,3.00
7215967,1.00
1894236,1.00
3545956,1.00
2366316,1.00
1055597,1.00
4594544,1.00
7215991,1.00
1710968,1.00
3021690,1.00
4594555,2.00
662398,5.00
2890623,1.00
1595883,3.00
793477,1.00
7347078,1.00
5643144,1.00
2533640,3.00
4725644,1.00
3808144,3.00
7347092,2.00
4201367,1.00
3414936,1.00
4932143,1.00
6822813,1.00
6953887,1.00
5381025,1.00
6167465,2.00
3758578,1.00
3414960,1.00
569160,1.00
4987827,1.00
2235316,1.00
269242,1.00
3414972,1.00
7347134,1.00
5249984,1.00
6298561,1.00
5643207,1.00
2104265,2.00
2104270,1.00
6822872,1.00
5512157,1.00
6560734,3.00
924648,2.00
3808236,1.00
4594669,1.00
7085038,2.00
7151,1.00
2235382,1.00
662520,1.00
4594681,1.00
3546112,2.00
6555748,1.00
6167554,2.00
4332559,1.00
4594704,1.00
4332561,1.00
3152914,1.00
3021843,1.00
7196,3.00
3546141,3.00
2898281,1.00
400416,1.00
3415079,1.00
6483937,1.00
7347244,1.00
2235440,1.00
1973297,1.00
1186867,1.00
6822964,1.00
5571764,2.00
503647,1.00
1186878,3.00
1842242,1.00
1449029,1.00
2235463,2.00
3295454,2.00
7249,1.00
7216213,1.00
5905497,4.00
2628702,1.00
2535269,3.00
7085155,1.00
4988004,10.00
1842281,1.00
3546219,1.00
2366577,2.00
5643380,1.00
6691958,1.00
96262,1.00
6823035,1.00
5643390,23.00
1449089,1.00
6954115,2.00
2759816,8.00
1973387,2.00
2628752,1.00
4763502,1.00
6380057,1.00
4988057,1.00
5597073,1.00
4725917,2.00
2628768,5.00
2235553,3.00
5512356,1.00
1574086,3.00
2759847,1.00
4463784,1.00
1318057,2.00
3546286,3.00
4201648,1.00
1580213,1.00
3153078,1.00
4857015,1.00
2235578,4.00
4463803,1.00
4988092,3.00
924865,1.00
2628802,2.00
3415242,1.00
4594893,2.00
2497751,1.00
1055966,2.00
1842402,16.00
5381349,6.00
3284214,1.00
1187066,1.00
3808511,1.00
1580290,1.00
4988166,1.00
3284235,1.00
138511,1.00
793874,1.00
2891027,1.00
1842456,1.00
6401925,2.00
6948059,6.00
1973548,4.00
634760,5.00
269618,1.00
1449268,1.00
2759994,2.00
5774652,1.00
6823231,2.00
4595013,1.00
2884833,3.00
2076675,1.00
138578,1.00
7507,2.00
2104662,6.00
3939673,1.00
1711451,4.00
6561117,2.00
4392165,2.00
6561123,1.00
5905764,1.00
3022182,2.00
1580392,1.00
269673,1.00
2628971,1.00
1449325,1.00
6991763,2.00
269685,1.00
1842550,1.00
4857209,1.00
6036858,1.00
1711483,1.00
4326634,2.00
154176,2.00
1318281,1.00
4070800,1.00
5119377,1.00
1973657,1.00
4857248,1.00
5512613,1.00
1056169,1.00
925101,1.00
4857267,1.00
6561204,1.00
5528137,3.00
269752,1.00
1318329,1.00
3546554,5.00
3939771,2.00
7085501,1.00
6167998,1.00
3415488,1.00
1290144,1.00
3677636,1.00
3939781,1.00
4108193,1.00
138696,1.00
6299082,1.00
6299083,1.00
1580494,1.00
1449426,1.00
5593679,2.00
2797477,2.00
1318373,2.00
3022311,1.00
2498034,1.00
2498035,1.00
2891252,1.00
3808759,5.00
2891257,3.00
2629114,1.00
2251349,1.00
531971,1.00
4070919,1.00
6074284,1.00
3939851,1.00
4201999,1.00
7085585,2.00
2295044,1.00
5905949,1.00
5512735,1.00
1449506,2.00
7216678,1.00
1056295,1.00
6299180,1.00
5119543,2.00
5643832,1.00
3677758,1.00
4070980,1.00
5381711,1.00
138832,1.00
7761,1.00
3677778,2.00
2629206,1.00
3546712,3.00
1006180,4.00
2236002,1.00
4239292,1.00
6299247,1.00
7801,1.00
2498170,1.00
1842816,1.00
925313,1.00
6692485,1.00
3153548,1.00
3939983,2.00
5643922,2.00
2367128,1.00
4464285,1.00
5381792,1.00
6299297,1.00
269996,2.00
5119663,1.00
5643959,1.00
5119677,1.00
270018,3.00
1923702,1.00
1449682,1.00
3153629,3.00
3153630,1.00
4501456,1.00
4071139,1.00
6882600,2.00
2117056,1.00
6576469,1.00
2367227,2.00
5512959,3.00
1187584,1.00
2891521,1.00
270082,2.00
7101057,1.00
5250826,1.00
4988684,1.00
1187600,2.00
5644049,2.00
5644051,1.00
3284756,3.00
270102,4.00
2105111,1.00
6459755,1.00
4988703,1.00
896987,1.00
2760486,5.00
3153705,2.00
3546922,1.00
2105132,4.00
3677998,2.00
925487,1.00
6561586,1.00
2207710,1.00
3678007,1.00
3415865,1.00
2367291,1.00
2688309,1.00
2891584,1.00
6823745,1.00
4726594,1.00
5381956,1.00
6168397,2.00
5775187,2.00
6692692,1.00
5513046,1.00
6692695,1.00
1580892,1.00
4071262,1.00
3022692,5.00
7085926,3.00
1056615,4.00
4464488,2.00
4595561,1.00
7101074,1.00
532341,1.00
6299510,1.00
5775225,5.00
2105216,2.00
2629505,1.00
5382019,4.00
6299524,1.00
270222,1.00
532370,1.00
3212611,1.00
2120345,5.00
2498456,1.00
2105243,1.00
4333470,1.00
3678111,1.00
663456,1.00
1318819,1.00
1318821,1.00
8107,1.00
4857774,1.00
5644208,1.00
5382066,1.00
6168500,1.00
8125,2.00
401343,1.00
4071361,1.00
4071364,1.00
6561739,2.00
6299597,2.00
1318862,1.00
1974223,1.00
1318864,1.00
1712082,1.00
6430675,1.00
3022804,2.00
5375310,1.00
6168534,1.00
6954968,1.00
1843168,1.00
6751569,1.00
4595691,1.00
1843189,1.00
139260,2.00
401413,1.00
139283,1.00
3809302,2.00
4464664,2.00
925721,1.00
8221,2.00
1318943,7.00
3547174,1.00
6955047,1.00
2032988,2.00
4857901,1.00
5644337,1.00
6561845,1.00
5834079,1.00
1974332,5.00
8253,1.00
3153982,1.00
6824019,1.00
3154015,2.00
6207191,1.00
1712228,1.00
1581158,1.00
6769647,2.00
2236520,1.00
4464746,3.00
401516,2.00
1712237,2.00
6299760,1.00
7348338,1.00
2236532,1.00
3678328,1.00
6955129,1.00
5120123,1.00
2891907,1.00
1974406,2.00
6955152,2.00
5120152,1.00
4989082,2.00
3547299,1.00
3154087,1.00
4071593,1.00
3809450,1.00
6561973,3.00
3416247,1.00
1188024,1.00
4333759,2.00
1543340,1.00
4989127,1.00
7086282,1.00
8397,2.00
6955224,1.00
2498782,1.00
1399505,1.00
5222439,1.00
401652,2.00
2629877,1.00
7086327,3.00
2629880,1.00
1843454,4.00
4545237,1.00
6037762,1.00
3809544,1.00
5251337,1.00
663826,1.00
2236705,1.00
4871087,1.00
6299944,1.00
6168876,1.00
139570,1.00
270647,1.00
3154233,1.00
6183647,1.00
3154239,2.00
663872,1.00
1974594,1.00
8516,1.00
1843527,1.00
794953,1.00
1450316,1.00
1581389,1.00
7348568,1.00
132496,2.00
1974630,2.00
4989289,2.00
7265190,2.00
4465006,1.00
1319283,1.00
7348600,1.00
1188218,2.00
3023231,2.00
6168962,1.00
4989315,1.00
3940740,1.00
4071815,1.00
3809675,1.00
6300045,2.00
1617987,1.00
6824340,1.00
6693270,1.00
5644696,1.00
401817,2.00
5775773,1.00
3678630,1.00
4727210,1.00
663979,2.00
7086511,1.00
3678641,1.00
5251507,1.00
2892212,1.00
4202936,2.00
4916639,1.00
4596165,2.00
2761160,1.00
5251534,1.00
1486925,1.00
6037968,2.00
3678678,2.00
1712599,2.00
1450458,1.00
4071903,1.00
3940836,1.00
664041,1.00
6037998,4.00
6562288,1.00
6693361,2.00
1843700,1.00
5775861,1.00
926202,2.00
1057276,1.00
3023361,1.00
6431234,1.00
5382663,1.00
7086603,1.00
8722,1.00
5644819,1.00
2368020,14.00
3256223,1.00
139815,1.00
3154472,1.00
2513671,1.00
6824493,2.00
3285554,1.00
7348800,1.00
6824514,2.00
3547718,1.00
2105932,2.00
1159266,1.00
4465232,1.00
3285588,1.00
3154520,2.00
270937,1.00
3547741,1.00
2237022,7.00
4086544,1.00
1581669,1.00
1057382,5.00
533104,2.00
8818,2.00
3416694,1.00
6693503,1.00
5776000,4.00
8833,1.00
6431362,1.00
6824581,1.00
4268795,1.00
3809930,1.00
3547796,1.00
2761385,1.00
2630319,1.00
2106033,1.00
5776054,1.00
4727479,1.00
7086778,1.00
271036,2.00
2499263,2.00
3285704,1.00
1843914,1.00
3941067,1.00
5382866,1.00
1450708,1.00
4665969,9.00
271067,1.00
1319645,1.00
2368223,2.00
4858593,1.00
140009,1.00
7348970,1.00
3678955,1.00
2106096,1.00
3154673,1.00
1319668,1.00
4334327,1.00
3933652,1.00
3810043,1.00
7086852,1.00
6169349,2.00
3810057,3.00
2368266,1.00
2368269,1.00
5776142,2.00
3678994,1.00
3941139,1.00
7217940,1.00
4334357,1.00
3605977,1.00
4223142,1.00
6562585,2.00
2885082,1.00
5645086,1.00
1188639,1.00
3154720,3.00
4727587,1.00
5776164,1.00
4894854,1.00
5514022,1.00
3810088,6.00
1844010,1.00
1450795,1.00
2499374,2.00
6824751,1.00
4989749,1.00
4334391,2.00
402233,1.00
2630462,1.00
6620640,1.00
1057602,2.00
1712964,1.00
4858697,2.00
4028753,6.00
4632717,2.00
6431576,2.00
1975131,2.00
2368351,1.00
4858721,3.00
6300523,1.00
2761582,2.00
7086967,1.00
402301,2.00
3941250,1.00
4858755,1.00
2499461,1.00
4727687,1.00
6038412,2.00
140175,2.00
3941271,1.00
2892696,1.00
3285913,1.00
6955937,2.00
1319842,1.00
2142363,1.00
1713062,1.00
2106280,1.00
2892715,1.00
3154863,3.00
2761648,1.00
5514161,1.00
4334515,1.00
2761655,1.00
3584159,1.00
6300606,3.00
664514,1.00
1975235,1.00
6431684,2.00
6169542,1.00
327644,1.00
2601122,2.00
2237394,3.00
9171,1.00
4334548,1.00
7087063,1.00
926681,1.00
3548123,2.00
6128092,1.00
3496784,2.00
5120999,1.00
1975277,1.00
6431732,2.00
5645303,1.00
795647,1.00
3023874,7.00
1451017,1.00
5121036,4.00
4727823,1.00
6227459,1.00
2499604,3.00
4203543,4.00
3679258,1.00
3810331,3.00
6169628,1.00
2761761,2.00
2630709,2.00
6562876,1.00
6956100,1.00
5252176,3.00
3548243,1.00
6431830,3.00
2761822,2.00
5645409,2.00
5514339,1.00
3417190,1.00
7218280,2.00
4203628,1.00
664699,2.00
3286142,1.00
664703,1.00
5776512,1.00
6562949,3.00
4990093,1.00
6336707,1.00
664724,1.00
1006446,1.00
1582231,1.00
4072609,2.00
5121192,6.00
4203699,1.00
4072628,1.00
664764,1.00
2368701,1.00
6760955,2.00
6563009,3.00
7218374,1.00
1057995,2.00
4596947,2.00
1975508,1.00
3155158,1.00
2237657,1.00
7349467,1.00
5121249,1.00
2630883,1.00
6038758,1.00
4042961,1.00
2819623,1.00
2893040,2.00
1189105,1.00
140530,2.00
1189107,1.00
4731455,6.00
1189115,1.00
3024126,1.00
7087363,1.00
7087366,1.00
7349519,1.00
4783830,2.00
6825236,3.00
2762005,1.00
2237727,1.00
4072739,1.00
1792902,1.00
7349547,1.00
5645612,1.00
533810,2.00
4082609,1.00
795965,1.00
7123168,2.00
2106692,4.00
533833,1.00
2368845,3.00
3155278,2.00
271695,1.00
1639992,1.00
5266319,1.00
5514589,1.00
5776735,2.00
927072,1.00
1058146,4.00
7218531,2.00
4807569,1.00
5645678,1.00
4982334,2.00
4859260,1.00
140670,1.00
2762116,1.00
4990348,2.00
4334989,1.00
3155345,1.00
6301075,1.00
4859289,6.00
4728221,1.00
3417503,1.00
6825376,4.00
1582497,1.00
3941805,5.00
1320371,1.00
3814912,1.00
3540553,1.00
7218622,2.00
2893247,1.00
4072897,1.00
6563273,2.00
5907920,1.00
2762194,3.00
796118,1.00
5514725,1.00
3941862,1.00
1189351,1.00
3941864,2.00
5645801,1.00
3679731,1.00
3679736,2.00
271870,2.00
5776895,1.00
3155457,1.00
1713671,1.00
6170126,1.00
3941904,1.00
7087639,1.00
5383705,1.00
1451549,1.00
3024414,1.00
3548703,1.00
4859426,1.00
6956583,2.00
1713704,1.00
9777,2.00
6563381,1.00
6039097,1.00
534074,1.00
927292,18.00
3417663,2.00
2500161,1.00
7218759,2.00
5645896,1.00
665164,1.00
665169,2.00
6694482,1.00
2928911,1.00
3679836,1.00
4466274,5.00
534115,1.00
4728420,1.00
2631269,1.00
5908070,1.00
1582696,4.00
4204137,1.00
1189483,1.00
4466286,1.00
140914,3.00
271990,3.00
1189499,2.00
665212,1.00
5908093,1.00
3286658,3.00
2631300,1.00
4466309,1.00
6432390,1.00
9866,1.00
132717,1.00
6825617,1.00
9874,1.00
3679894,1.00
4597402,1.00
4466333,2.00
5514913,1.00
6062648,4.00
5645996,1.00
3548846,1.00
9904,1.00
927414,1.00
3679932,1.00
3737205,1.00
7087815,3.00
6096503,1.00
665293,1.00
6825678,1.00
6694610,1.00
5646038,1.00
897316,1.00
1320672,1.00
2500323,1.00
534245,1.00
3548907,1.00
1320687,1.00
1189617,2.00
2238194,3.00
141045,1.00
1058552,1.00
3024639,1.00
1549737,1.00
2107138,2.00
6882945,1.00
1683756,5.00
927499,1.00
5121807,2.00
4058171,1.00
927508,1.00
3680026,2.00
10017,1.00
272164,2.00
1451813,1.00
3155750,3.00
6170412,1.00
6825776,1.00
4073266,1.00
272179,2.00
4414430,1.00
5252918,1.00
6446047,1.00
6956860,1.00
3802762,1.00
5121854,2.00
10059,1.00
4466509,1.00
2631517,1.00
665439,1.00
4597603,1.00
6825832,1.00
3286893,2.00
4335472,1.00
6694769,2.00
10098,2.00
1451898,1.00
5252990,2.00
2238336,1.00
5646210,1.00
2317291,1.00
2819734,6.00
1320838,1.00
4335499,1.00
4859795,3.00
6694815,1.00
3811237,2.00
4859815,1.00
3155880,1.00
3549098,2.00
2500528,1.00
5646258,2.00
4204470,1.00
3155896,1.00
6563776,1.00
6694850,1.00
5908422,1.00
6694855,1.00
10185,1.00
3549130,2.00
6039502,1.00
3680212,2.00
6301654,1.00
534489,1.00
3680223,1.00
5384161,1.00
4728804,1.00
1714150,2.00
5384168,1.00
6170604,1.00
3549173,1.00
927736,1.00
141307,10.00
5515261,1.00
2107390,1.00
2603051,1.00
4501846,1.00
534534,1.00
4597768,2.00
5878103,1.00
6432780,1.00
1072130,1.00
2107406,1.00
5515279,2.00
1714193,1.00
3155989,1.00
5154840,2.00
1976343,1.00
927768,1.00
3680282,1.00
3287073,1.00
4466723,2.00
5777447,1.00
4597807,1.00
4597810,2.00
5122105,1.00
5646399,1.00
6271328,2.00
6432838,1.00
5908551,1.00
6432842,1.00
1321036,1.00
4335694,3.00
4466768,2.00
2238553,1.00
6039645,2.00
1880421,1.00
1321058,2.00
2369636,1.00
5253222,1.00
2238567,2.00
4501863,1.00
3287149,1.00
1976433,1.00
4556904,1.00
1058940,1.00
1583229,1.00
6695038,1.00
272511,1.00
4335745,1.00
665737,1.00
4073610,2.00
2893964,1.00
927885,3.00
7350414,1.00
2369679,2.00
5908624,1.00
4392643,1.00
5515412,2.00
6826136,1.00
3680411,1.00
2631837,1.00
176496,1.00
2893986,3.00
141475,2.00
4597925,1.00
7219368,2.00
1190059,2.00
10414,1.00
2762929,1.00
3191155,1.00
6695092,1.00
1845429,1.00
7350458,11.00
1452219,1.00
4991167,1.00
1583297,1.00
5384386,1.00
3418312,1.00
6817485,1.00
2500816,1.00
5122257,1.00
7035940,1.00
2894043,1.00
351269,1.00
6170850,2.00
10473,2.00
2631914,1.00
4729074,1.00
4982484,1.00
3811582,2.00
6433034,1.00
272655,2.00
403732,3.00
3549462,1.00
3942683,2.00
4991260,1.00
2631969,2.00
7088421,1.00
3811623,1.00
984796,2.00
403756,2.00
928045,2.00
5908785,1.00
141618,1.00
2107701,1.00
141622,1.00
373129,1.00
4313061,1.00
1650140,1.00
6564157,1.00
5637856,2.00
403778,1.00
1583430,1.00
4335946,1.00
1583440,1.00
6039890,2.00
797013,2.00
5244644,1.00
4073819,3.00
4216479,1.00
6433117,1.00
6564193,1.00
1059170,2.00
176529,1.00
4598120,1.00
6170985,1.00
2369898,1.00
1181415,1.00
1845623,2.00
4204922,1.00
3549564,1.00
5777791,1.00
1583490,1.00
1976712,2.00
6695307,1.00
7350668,1.00
141718,1.00
797080,1.00
6227695,6.00
6695328,1.00
1583527,1.00
4860331,1.00
1190322,2.00
5534567,1.00
5515700,1.00
928181,2.00
1976758,1.00
6730143,1.00
5384638,1.00
2295541,1.00
2238916,2.00
1714631,2.00
6302154,1.00
3549644,1.00
5515731,1.00
6957525,1.00
1845721,2.00
1714653,1.00
4729313,1.00
5085023,1.00
6433251,1.00
4336100,1.00
4860391,1.00
6302186,1.00
373160,2.00
3549683,1.00
6171124,1.00
4073973,1.00
2238967,1.00
403963,2.00
535043,1.00
4467204,1.00
2370057,1.00
403981,2.00
3418638,1.00
4336153,1.00
10778,1.00
797211,1.00
3890267,1.00
6040103,1.00
6564393,2.00
4205103,4.00
5909041,2.00
3279551,1.00
5646907,1.00
3942974,1.00
141887,1.00
6695495,2.00
5113612,1.00
4598347,1.00
7088725,2.00
3418710,2.00
1190497,2.00
6040166,2.00
928361,1.00
5253740,2.00
2972776,1.00
7219831,1.00
5384824,1.00
4205178,2.00
2108030,2.00
3025543,2.00
141960,1.00
154732,1.00
4991626,1.00
3156620,1.00
3418765,2.00
6695566,1.00
1452691,1.00
3943062,1.00
6957719,1.00
4336282,1.00
154736,2.00
3943074,1.00
5834523,1.00
3812005,2.00
3943079,2.00
2239152,1.00
5909169,3.00
797366,1.00
1321659,2.00
263968,3.00
3287752,1.00
1190602,1.00
6695628,1.00
3025623,2.00
10969,1.00
142043,2.00
4261669,1.00
6433506,1.00
5647078,2.00
4205288,1.00
1321708,1.00
307666,1.00
6695666,1.00
4074228,1.00
4467445,1.00
1977080,1.00
6433531,1.00
5244714,1.00
3418878,5.00
2239233,4.00
4729604,1.00
2632457,2.00
2470360,1.00
3549976,1.00
5856388,1.00
404250,1.00
5463173,1.00
4729636,1.00
4991793,3.00
6564660,1.00
2666974,1.00
4796976,2.00
1846072,1.00
7351106,1.00
535371,1.00
5909324,1.00
4467538,1.00
2108243,1.00
1059672,2.00
2239321,1.00
6433626,1.00
1452894,1.00
1583968,30.00
1321827,2.00
4991846,1.00
3812201,1.00
666475,1.00
2501484,1.00
4336494,1.00
666480,2.00
4074366,1.00
11137,2.00
6040451,1.00
2798060,1.00
666507,1.00
1190801,1.00
6433686,7.00
919364,2.00
6695840,1.00
5866287,6.00
11170,9.00
4860837,1.00
5647275,1.00
3943341,1.00
2221913,3.00
5921949,1.00
1452978,1.00
6695862,1.00
2501561,1.00
1584058,1.00
4676767,1.00
2763712,1.00
4205507,1.00
1321926,2.00
4239863,1.00
5385164,1.00
928725,1.00
6302685,2.00
3025886,1.00
273375,1.00
11232,1.00
4960763,2.00
7089124,2.00
5778413,1.00
6839464,1.00
2863614,2.00
6958070,1.00
6564859,1.00
666621,1.00
273406,3.00
4205569,2.00
5123080,1.00
6040587,2.00
5385237,1.00
6302746,3.00
5778470,1.00
4992040,2.00
4205609,1.00
5909549,3.00
7079773,3.00
6564914,3.00
11323,1.00
2894908,1.00
4321252,1.00
6625374,1.00
2894917,1.00
7351366,1.00
1322055,1.00
3288140,1.00
1846357,2.00
6827094,1.00
4992088,1.00
1977433,1.00
7220316,1.00
3419229,2.00
5647456,1.00
6696039,1.00
2239594,1.00
1833477,1.00
6958192,3.00
3943539,1.00
4729976,3.00
6337046,2.00
1059977,1.00
142475,1.00
2239628,1.00
666766,2.00
1584276,1.00
4205722,1.00
1322145,1.00
1453222,1.00
4992173,1.00
11438,1.00
3812538,1.00
7089339,4.00
2632894,1.00
142538,4.00
4917111,1.00
797900,1.00
5778639,1.00
4730072,2.00
367002,2.00
3419366,1.00
797930,5.00
6171884,1.00
1060088,1.00
5516537,2.00
2764031,1.00
5385475,2.00
5647620,1.00
2501893,2.00
6434054,2.00
1191178,1.00
5516559,1.00
3288336,1.00
3026197,1.00
2579673,1.00
7220504,1.00
2501915,1.00
2678129,1.00
1977636,1.00
5516585,1.00
3943722,3.00
5123373,1.00
1453358,1.00
6303025,1.00
1191225,1.00
6171964,3.00
4205890,1.00
4654987,1.00
798020,2.00
4336966,1.00
4196236,1.00
3812685,2.00
1060176,1.00
5123410,1.00
11604,5.00
4599125,1.00
2370902,2.00
1356345,1.00
7089496,1.00
6171993,1.00
1191271,1.00
3943785,1.00
5778800,2.00
6303090,2.00
6040949,1.00
3157366,1.00
6696311,1.00
5516669,1.00
6565246,4.00
5123458,1.00
6958476,1.00
504386,1.00
4567619,2.00
3812756,1.00
6315246,1.00
2633111,1.00
3366127,2.00
6958495,1.00
4730274,1.00
4337061,1.00
1584556,1.00
6696365,1.00
6565294,1.00
7254600,3.00
4206009,1.00
1453498,1.00
5135605,1.00
1191360,1.00
536006,1.00
2764232,3.00
7351753,1.00
6696397,2.00
2633175,1.00
3812826,1.00
5123552,1.00
832080,1.00
6696425,4.00
6958571,2.00
1715698,8.00
11766,1.00
7220727,2.00
2514175,1.00
2502140,1.00
4218112,1.00
6827524,1.00
1060360,1.00
6434314,2.00
929295,1.00
7220754,1.00
2240019,2.00
667160,1.00
2502170,1.00
405025,2.00
3419682,1.00
6172195,1.00
6900700,2.00
2371118,1.00
5910063,1.00
3681840,1.00
3157554,1.00
5123635,1.00
6293428,2.00
3943994,1.00
142909,1.00
6041150,2.00
4730436,1.00
6827592,1.00
3419727,1.00
6565461,1.00
1584728,3.00
3519076,1.00
274011,2.00
2295738,1.00
1584736,1.00
1715810,1.00
6303331,2.00
1060457,1.00
3288685,1.00
6696559,2.00
1977968,1.00
3419768,1.00
2885344,2.00
1453695,2.00
3944064,1.00
5516933,2.00
1060486,1.00
1191563,1.00
2764428,1.00
5123729,1.00
2937719,6.00
1584788,1.00
274073,1.00
1060508,1.00
405150,1.00
4992671,1.00
6827686,3.00
3681959,1.00
4337325,1.00
2502322,1.00
4599477,1.00
5648054,1.00
2895543,2.00
6162378,1.00
274112,1.00
143042,1.00
6041285,1.00
1072417,1.00
5779148,1.00
5517022,1.00
3824933,1.00
5648098,1.00
5648103,1.00
3550952,1.00
5517033,1.00
6172395,1.00
6827757,1.00
2240239,2.00
667381,2.00
4468473,1.00
6172410,1.00
3419899,2.00
667388,1.00
4468481,1.00
5910275,2.00
5517060,3.00
3944199,1.00
4730633,1.00
5254922,2.00
5910283,1.00
143117,1.00
2764561,2.00
3288850,7.00
6827803,1.00
7352106,1.00
3026735,1.00
6303538,1.00
1716019,1.00
2240309,2.00
3628340,1.00
5123898,1.00
6565691,1.00
1060673,1.00
2240328,2.00
4206410,2.00
2764619,13.00
4468559,1.00
3419989,1.00
1322840,2.00
6565721,1.00
6565723,1.00
5910367,1.00
2972987,1.00
3420007,2.00
5517161,1.00
3288939,1.00
5123953,1.00
4468594,1.00
3288959,2.00
3682177,6.00
6958978,1.00
143236,1.00
2502542,1.00
2633616,1.00
2863768,1.00
5290204,1.00
