uid,x1
1053172,6.00
4198901,1.00
5247483,1.00
4607,1.00
5247492,4.00
6296069,3.00
4198919,1.00
2534828,1.00
3674637,1.00
2626063,4.00
4723221,1.00
5247517,1.00
4198943,1.00
528928,3.00
178102,1.00
5771811,4.00
5247524,1.00
1053221,3.00
2272689,1.00
7344687,9.00
3932936,4.00
5771826,1.00
5771827,1.00
4663,1.00
3150392,2.00
4020320,1.00
4723267,16.00
1053252,1.00
4723271,3.00
7344713,11.00
4198990,1.00
3674703,10.00
528976,4.00
5771859,3.00
5247572,1.00
3150421,1.00
6820441,6.00
4723291,1.00
4723294,1.00
3150432,1.00
2101858,2.00
6379622,2.00
6820455,1.00
3150440,1.00
2101866,20.00
6704060,3.00
529006,1.00
5680573,1.00
6641768,3.00
3674738,2.00
3150453,1.00
4199031,1.00
3150456,2.00
3150459,2.00
2626173,4.00
2626174,1.00
5247615,2.00
529027,4.00
2626180,2.00
3674758,1.00
6820490,1.00
6803725,1.00
529038,3.00
3674767,3.00
4752,1.00
2626193,2.00
2101909,1.00
3758191,1.00
2626209,1.00
5771940,1.00
4723366,1.00
6296234,1.00
5771948,1.00
2622237,1.00
4784,2.00
5247667,1.00
525086,4.00
4723382,1.00
3674811,1.00
1577660,3.00
2626245,1.00
2626247,3.00
7344843,42.00
1053391,2.00
3150545,1.00
4199124,8.00
5247701,2.00
2626265,1.00
4828,6.00
4199135,3.00
2101985,3.00
6296294,1.00
7344871,2.00
2101995,2.00
6820589,10.00
1053424,4.00
6820593,2.00
3150578,2.00
4852,1.00
529144,5.00
5247737,1.00
6296319,1.00
2626304,1.00
1577729,1.00
2102021,10.00
1053446,2.00
4199178,5.00
529164,26.00
6296333,1.00
2102030,4.00
2102032,4.00
3150609,3.00
6820630,1.00
4888,1.00
6820634,1.00
5247773,2.00
5772062,2.00
2102047,1.00
5247776,6.00
2102049,9.00
4457265,1.00
2626346,1.00
1053483,2.00
4909,8.00
1053487,2.00
4918,1.00
6296375,3.00
3674936,3.00
1053498,3.00
1053499,1.00
5772094,1.00
2360117,1.00
4723521,10.00
7078710,1.00
4723528,3.00
2626378,1.00
529232,1.00
7344977,2.00
1577810,1.00
1136783,1.00
3674975,1.00
1398928,21.00
1748454,12.00
2102126,26.00
7345011,7.00
6296436,24.00
2626426,2.00
6296445,14.00
4990,1.00
5247873,8.00
3675012,18.00
6820742,1.00
7345032,2.00
4199306,10.00
5003,3.00
2461756,3.00
5772177,6.00
5247890,1.00
3150739,1.00
4416899,1.00
7166105,4.00
2102170,1.00
4199325,1.00
7345054,1.00
7345056,2.00
6296484,14.00
4723623,4.00
7345066,6.00
2626476,1.00
1053613,1.00
2626479,1.00
3675058,4.00
5043,8.00
5047,2.00
4199353,1.00
5772222,2.00
3933003,1.00
2626500,7.00
3675080,8.00
2102217,6.00
7345104,1.00
5074,2.00
3150803,1.00
1053652,2.00
4723675,1.00
1053664,4.00
3150817,2.00
3150823,1.00
1053674,1.00
6820844,4.00
5858202,1.00
6820847,3.00
2626544,4.00
4981587,3.00
6296566,4.00
5772286,2.00
2102271,3.00
5772292,2.00
6296581,2.00
4199430,2.00
4199431,1.00
1577994,1.00
5131,1.00
5772302,1.00
6296596,1.00
2102294,1.00
5143,1.00
529433,8.00
7345181,33.00
1578014,1.00
4199457,1.00
1053733,2.00
3675174,1.00
3675176,1.00
529449,1.00
2102314,2.00
5248046,4.00
1578032,2.00
3675189,1.00
1053750,1.00
1578040,16.00
3496116,2.00
2287181,1.00
3675199,1.00
6820928,1.00
529474,2.00
3675204,1.00
2185398,3.00
2102343,5.00
1578056,1.00
3675209,1.00
4199498,2.00
3150923,1.00
2626636,13.00
7078755,2.00
6820949,1.00
1053783,4.00
1578072,3.00
5772378,11.00
5211,1.00
1053790,1.00
6820959,1.00
6820961,1.00
529513,1.00
6296684,2.00
6005754,1.00
3675250,6.00
1053813,2.00
3150966,4.00
5242,1.00
5772411,2.00
1053823,3.00
6296704,1.00
3675265,25.00
6296706,3.00
5331137,3.00
1053833,1.00
4723856,3.00
2102417,2.00
3675282,1.00
5267,1.00
5248154,1.00
5248160,1.00
1748507,3.00
5248165,2.00
2622321,1.00
2626728,1.00
4199593,5.00
6821035,2.00
2611747,2.00
5295,1.00
3151025,1.00
7345332,3.00
529593,2.00
3675325,5.00
4199614,1.00
1578180,3.00
529614,5.00
6821071,2.00
2102481,1.00
5331,1.00
7345367,1.00
6296793,5.00
1053917,1.00
4723935,2.00
2626784,3.00
1578212,3.00
3675366,1.00
6296807,1.00
1053928,2.00
6296810,35.00
5248235,1.00
529644,1.00
1053934,1.00
5360,6.00
6296819,1.00
2626804,1.00
3845673,1.00
6026526,3.00
3151097,2.00
2626811,1.00
5248254,1.00
2626815,9.00
5376,1.00
6296834,1.00
529667,1.00
6296837,14.00
5383,2.00
5384,1.00
5248266,1.00
1661143,1.00
5248269,3.00
1578255,1.00
529686,13.00
5772567,4.00
5401,2.00
1053978,1.00
3151134,44.00
4724000,3.00
1578275,2.00
3151142,12.00
2626857,1.00
5772586,1.00
6821164,1.00
7345456,2.00
6292360,1.00
4724019,2.00
5593310,1.00
4199734,4.00
3933065,6.00
6821176,4.00
5772603,1.00
6204981,1.00
529728,1.00
1578305,1.00
3675461,3.00
6296902,4.00
1054023,1.00
6944088,1.00
5452,5.00
6904034,1.00
6821200,6.00
2272824,1.00
88291,9.00
1578324,1.00
5462,5.00
529752,2.00
3675483,6.00
6599148,13.00
4724065,1.00
529762,1.00
5478,1.00
7345512,5.00
175676,5.00
5248363,1.00
6821228,3.00
6296941,1.00
4724079,10.00
1054065,1.00
3151221,1.00
5495,1.00
7345531,1.00
4724093,6.00
5248382,1.00
4724095,1.00
7345538,3.00
5069035,2.00
6821252,1.00
4199821,1.00
5523,2.00
6296980,1.00
4199829,1.00
5248406,17.00
4724123,1.00
529824,2.00
529825,1.00
3151266,1.00
7345573,8.00
7345576,1.00
924,1.00
4199852,2.00
3675565,1.00
967452,1.00
1054129,1.00
529842,6.00
2102707,1.00
1578423,2.00
1054140,1.00
529853,5.00
5248446,1.00
529856,2.00
5569,7.00
5772744,6.00
7345610,1.00
5248459,4.00
1578445,1.00
3845709,13.00
5772754,1.00
1054163,1.00
2627030,2.00
5772759,3.00
464419,2.00
6117626,2.00
2627038,2.00
2102757,1.00
2627047,3.00
4724204,1.00
3675629,10.00
2627054,1.00
4724207,1.00
1054192,3.00
7345649,1.00
529907,2.00
1578485,1.00
2102776,2.00
1578489,16.00
5248506,1.00
4199931,2.00
6821374,1.00
4199935,2.00
2627085,1.00
2102800,2.00
3151377,1.00
3675668,1.00
4724245,6.00
2102806,1.00
7070711,1.00
1054237,1.00
6821409,1.00
5772837,4.00
2627113,2.00
7345710,1.00
3151407,1.00
4724275,2.00
6821433,3.00
1054266,1.00
4199998,1.00
4200001,1.00
1578565,4.00
1117507,1.00
6297164,1.00
5709,1.00
1054288,6.00
2627154,4.00
4107875,4.00
2627156,1.00
2102871,3.00
2102872,2.00
7345753,1.00
2287199,5.00
2102877,1.00
6821473,1.00
5248610,2.00
3675750,1.00
3675752,1.00
1311676,1.00
3675755,3.00
4200045,12.00
6442223,13.00
1578609,2.00
5772914,1.00
2360254,1.00
1054326,1.00
6297208,1.00
1054329,1.00
5754,1.00
1578619,2.00
6821500,3.00
1054336,11.00
6821506,1.00
4724359,9.00
5772938,1.00
1399063,1.00
4724364,2.00
1224301,2.00
4724368,1.00
4200081,6.00
5772953,1.00
2102938,1.00
5248670,3.00
6821535,1.00
4200096,2.00
530084,5.00
5248678,5.00
2102951,2.00
5248680,6.00
3675817,3.00
2102954,8.00
5804,5.00
3675821,14.00
4724400,6.00
530097,1.00
6297266,1.00
7345843,1.00
6821558,2.00
4200122,1.00
7345851,6.00
4200127,5.00
2627265,1.00
5773001,1.00
5248720,1.00
6821586,5.00
5248724,1.00
530137,1.00
1578714,1.00
6205050,1.00
3151582,1.00
5861,8.00
4200166,9.00
4200168,1.00
7253628,4.00
2103018,1.00
530157,1.00
1054447,1.00
4724471,1.00
1578745,1.00
4195285,6.00
2627329,2.00
3675906,1.00
4724486,2.00
5248775,2.00
3151626,1.00
3146711,1.00
4200205,1.00
1054478,1.00
6821652,1.00
5911,2.00
2627352,1.00
4724505,2.00
3151644,21.00
5185247,1.00
3151647,17.00
2627364,1.00
3151656,1.00
1449218,13.00
5773099,1.00
530223,1.00
1054512,22.00
7345971,1.00
6297398,3.00
962185,1.00
2103097,1.00
2103102,2.00
4200255,1.00
530240,2.00
5248833,1.00
6821699,26.00
5855542,1.00
5773128,1.00
4724554,1.00
4724556,1.00
5967,1.00
2627412,1.00
1578837,3.00
3675991,2.00
1327013,2.00
6821722,2.00
6729359,1.00
2103133,1.00
7346019,2.00
1054565,8.00
1661244,5.00
3676012,9.00
5248877,7.00
2103150,2.00
3676019,2.00
4724598,4.00
530295,11.00
2627450,6.00
5248894,3.00
6297471,2.00
6297473,3.00
530311,1.00
530312,1.00
6821769,1.00
3676044,1.00
3151757,1.00
5773199,3.00
5248913,1.00
1054613,1.00
530329,7.00
5248922,1.00
3151773,11.00
1054623,10.00
6055,1.00
1054634,1.00
530349,1.00
1578927,3.00
5773236,1.00
6467230,1.00
4724667,3.00
1578941,4.00
4724679,1.00
1054664,7.00
350540,1.00
6090,2.00
1311735,1.00
5773260,1.00
3583650,1.00
6297550,2.00
6095,1.00
5951778,1.00
1054675,2.00
7346141,18.00
6821856,4.00
6821857,1.00
3151844,1.00
4724709,1.00
1054703,1.00
1578992,5.00
3676148,1.00
1578998,2.00
6297592,5.00
4724730,3.00
7346177,1.00
7346180,1.00
6149,1.00
6297608,1.00
1579020,2.00
7346197,1.00
6297623,1.00
2272943,1.00
2103329,4.00
2627620,2.00
3671046,3.00
3496284,1.00
2627629,2.00
1054769,1.00
6904158,3.00
5249079,1.00
5249085,1.00
3676222,1.00
6821952,1.00
6821959,1.00
2627657,1.00
3676236,3.00
3676241,2.00
4200531,2.00
6821973,5.00
1054810,1.00
2103390,2.00
4724836,4.00
6297702,1.00
3676263,1.00
3676264,7.00
6729404,2.00
3676269,1.00
4200558,1.00
6255,1.00
3631489,11.00
350568,1.00
7346294,1.00
6297720,1.00
530555,11.00
530558,1.00
5249151,1.00
1054849,1.00
2627722,3.00
3676302,2.00
6822031,12.00
2103440,1.00
2627730,1.00
7346324,4.00
1661294,1.00
530588,1.00
7346333,1.00
4724895,9.00
4200608,6.00
4200612,1.00
3758449,1.00
6816796,1.00
3152042,1.00
4200624,1.00
1054897,1.00
530610,1.00
3676339,7.00
7346356,7.00
6822070,7.00
6327,1.00
787487,1.00
6297793,1.00
5773510,2.00
1054919,1.00
6205132,1.00
7341090,1.00
1579216,1.00
3676370,4.00
2103507,8.00
6297814,1.00
3676376,1.00
4200667,3.00
6822109,3.00
1054942,1.00
1579232,2.00
4724961,3.00
6904187,9.00
1054948,1.00
7346405,13.00
1579238,1.00
4713894,2.00
6297835,7.00
3152113,1.00
6297842,1.00
5773555,1.00
7346424,1.00
5773563,1.00
4724992,2.00
7346440,3.00
4242527,2.00
4200715,1.00
2627853,1.00
4725007,2.00
6822160,1.00
6418,1.00
530707,4.00
530709,1.00
4200730,1.00
6427,1.00
4200733,1.00
5773598,1.00
3152159,1.00
4725025,1.00
7088195,2.00
2098225,4.00
6822184,2.00
1748700,1.00
2627882,1.00
5249326,1.00
1579314,3.00
5249331,1.00
4632286,3.00
5249334,1.00
5249335,2.00
4725048,1.00
1579322,2.00
1579328,2.00
4725057,1.00
1579331,1.00
1579332,1.00
2627914,1.00
1055052,1.00
3321570,13.00
6822228,1.00
5249365,3.00
2627927,1.00
530778,7.00
5773659,7.00
4725084,1.00
7346525,1.00
4200798,1.00
7346527,1.00
6498,3.00
5773669,1.00
7346535,1.00
6504,20.00
1049660,16.00
6822250,3.00
2103663,3.00
757719,2.00
4200821,2.00
1579385,1.00
1055102,8.00
3152255,5.00
6822273,2.00
6532,12.00
6822280,2.00
530829,15.00
4200848,3.00
6117784,2.00
6822290,1.00
4725139,1.00
1055124,2.00
6822295,2.00
530842,4.00
6298011,1.00
6117786,1.00
3152286,5.00
4200863,4.00
6822308,1.00
6822309,1.00
6298024,1.00
6822317,3.00
1579439,2.00
3152304,2.00
890581,1.00
4725172,9.00
6642078,19.00
3146825,1.00
530873,4.00
5249466,3.00
3152315,1.00
2628030,1.00
6822337,7.00
6292556,5.00
4719693,4.00
530898,1.00
5773785,1.00
530912,5.00
6637,1.00
6638,2.00
2103792,1.00
2628082,2.00
530932,1.00
2628086,1.00
2103799,1.00
3152378,1.00
5773819,1.00
6654,1.00
2628095,7.00
1055242,4.00
4725260,1.00
5773838,23.00
3676687,1.00
3676691,1.00
1579543,8.00
2103832,1.00
7346717,1.00
3561671,4.00
4725279,2.00
530982,4.00
5249576,1.00
4725291,2.00
530989,1.00
7346734,9.00
4195421,2.00
2628144,1.00
6705,2.00
4006263,1.00
2010889,3.00
531002,1.00
2884703,3.00
2797322,1.00
1579584,6.00
6298178,2.00
3152451,1.00
1055308,1.00
6822479,5.00
3146851,3.00
5249620,2.00
2628181,6.00
2103894,2.00
6298200,2.00
3676761,2.00
1169916,2.00
4725342,2.00
4201055,1.00
2628193,35.00
612796,1.00
6669212,3.00
6765,1.00
1579633,1.00
6774,1.00
6775,1.00
4725370,1.00
3676800,2.00
4201093,1.00
3676806,1.00
6642113,3.00
4201096,6.00
2103945,1.00
3152523,1.00
3676812,1.00
5773966,2.00
4201104,2.00
6803,2.00
1579668,2.00
4725397,1.00
5249686,7.00
6810,1.00
5773985,1.00
531106,5.00
4632347,2.00
2628262,2.00
3858463,1.00
5773993,3.00
3676842,2.00
5249707,1.00
6829,2.00
3152562,1.00
6298295,2.00
4201145,1.00
1055420,5.00
6298301,1.00
5249728,1.00
2104001,2.00
1579716,1.00
5249733,5.00
4201158,1.00
5774023,15.00
6822606,2.00
4725456,6.00
4981880,1.00
6877,3.00
5249761,2.00
2104034,2.00
6298344,1.00
531177,9.00
6896,2.00
6298353,1.00
1055474,3.00
6966004,5.00
5774072,2.00
1579770,54.00
6822657,1.00
2628356,1.00
6298373,3.00
2628368,2.00
531218,1.00
2104083,3.00
2104085,5.00
531222,3.00
1579801,1.00
5249821,7.00
5249839,1.00
3409032,1.00
4201275,14.00
1055548,1.00
263306,10.00
531262,1.00
6298434,1.00
4725573,3.00
531270,2.00
3676999,1.00
4201288,5.00
1579852,1.00
2972130,6.00
1032396,2.00
1055568,4.00
7166435,24.00
4201300,1.00
531290,1.00
2104155,1.00
4725598,11.00
7347040,3.00
2104163,1.00
2709990,1.00
1055591,2.00
2628458,1.00
3677035,1.00
1055597,1.00
6298480,1.00
3152756,1.00
2709993,1.00
7032,6.00
1579898,1.00
2104188,1.00
3177605,1.00
6822785,1.00
1055618,1.00
7347078,1.00
5593580,3.00
5249930,2.00
4725644,15.00
1055630,3.00
6822799,1.00
2628498,1.00
7347092,27.00
2104214,1.00
4201367,3.00
531352,1.00
3841013,1.00
6822813,2.00
6822815,20.00
5249952,1.00
1579939,24.00
1055653,3.00
2628519,3.00
7347112,4.00
1579945,1.00
531370,2.00
6298541,3.00
1055665,8.00
2628531,3.00
7347124,2.00
4713918,1.00
4201403,2.00
5249983,1.00
5249984,1.00
6298561,2.00
2104262,3.00
3152841,1.00
2104270,9.00
1055695,1.00
531408,1.00
1055697,5.00
5774293,3.00
1055704,10.00
5250011,4.00
5774302,1.00
7135,1.00
1055716,17.00
5774310,2.00
5418833,1.00
5774312,1.00
6822890,1.00
2104300,1.00
531437,1.00
6298606,1.00
7151,2.00
5250035,4.00
3152888,6.00
3152889,1.00
6766019,3.00
6298626,1.00
1580037,4.00
1055752,2.00
5774349,1.00
239,1.00
4201489,1.00
3152914,1.00
531479,1.00
4201499,6.00
4725788,6.00
7199,1.00
4725793,1.00
531490,1.00
1311921,1.00
7347242,2.00
1311922,1.00
1580078,1.00
6298671,1.00
3152946,3.00
2628660,1.00
4894558,1.00
2304707,1.00
3758601,2.00
3152953,5.00
7347261,1.00
6822975,1.00
175968,1.00
1580101,1.00
6822983,2.00
7245,18.00
4201550,1.00
4201552,4.00
7249,1.00
1055827,1.00
5250134,1.00
1055832,8.00
6298717,5.00
2628702,1.00
7140597,2.00
2628709,1.00
4201576,1.00
1055851,2.00
3677292,10.00
3153005,1.00
1055855,1.00
1055857,1.00
2628722,5.00
4201587,2.00
6823035,11.00
3153021,1.00
3677311,1.00
5250180,4.00
4725894,2.00
5250191,1.00
2628752,4.00
5774484,1.00
3771189,1.00
7319,1.00
2104472,1.00
5774491,5.00
4725917,2.00
3933381,1.00
5250209,7.00
436696,2.00
531622,1.00
5774503,1.00
7347369,1.00
6634315,4.00
6298798,6.00
5774511,1.00
2287253,8.00
4201651,2.00
1580213,1.00
3153078,2.00
7347383,1.00
3677368,1.00
4020767,1.00
1055933,2.00
1580225,3.00
2628802,67.00
3153093,1.00
5250247,1.00
7370,1.00
1055949,5.00
7347407,1.00
6823124,2.00
3153114,1.00
4725981,1.00
531678,2.00
2628834,4.00
3677411,1.00
1055973,3.00
2104550,1.00
1580264,1.00
7347437,6.00
4725998,4.00
3153138,1.00
4726004,4.00
531701,1.00
7347446,1.00
6298871,1.00
3677434,3.00
531708,2.00
4726013,1.00
4726016,2.00
4726017,2.00
1580294,1.00
4201736,1.00
7434,1.00
531724,1.00
7347469,3.00
1580302,1.00
1580305,2.00
1056022,2.00
4726040,1.00
6815640,2.00
1082649,1.00
3677469,1.00
4726047,1.00
3153184,2.00
1580321,1.00
4981979,2.00
6823206,1.00
4726058,3.00
1056044,1.00
2884829,5.00
7475,4.00
6298932,1.00
5774653,8.00
6823231,1.00
6823234,21.00
5250375,1.00
5250376,1.00
1580363,3.00
2628941,13.00
6823246,4.00
1056079,1.00
6823249,1.00
5774674,1.00
7507,6.00
1580373,2.00
2104662,7.00
4726106,32.00
2104669,5.00
2104670,1.00
5774688,2.00
531810,4.00
531813,1.00
4201831,1.00
1580392,1.00
6823273,4.00
2628971,3.00
4201836,1.00
4201842,1.00
4201843,1.00
6298996,1.00
1056117,2.00
700308,1.00
1056122,4.00
3153281,2.00
6299010,1.00
5464631,5.00
3153291,1.00
5250445,8.00
5774738,1.00
1056150,1.00
4726168,1.00
2629017,3.00
7280272,3.00
7583,3.00
2629024,2.00
5768432,1.00
5499548,2.00
1056165,2.00
1056169,2.00
3153322,1.00
2268149,2.00
4201904,1.00
2104754,10.00
4726196,16.00
4894622,7.00
5069385,1.00
1580474,1.00
3677636,2.00
1580487,7.00
3677640,6.00
6299082,5.00
2629067,1.00
7628,3.00
1580494,1.00
6117965,1.00
4726226,1.00
5250517,1.00
4201943,1.00
4807247,3.00
6581951,1.00
531937,1.00
6823395,3.00
7652,3.00
3153382,1.00
4201970,1.00
6823412,1.00
7347702,4.00
6117972,1.00
2629114,3.00
5774849,1.00
4726274,4.00
3677699,2.00
3671297,1.00
5774857,1.00
1580557,1.00
4201999,2.00
2104850,1.00
1580564,1.00
2104853,2.00
7702,3.00
5953462,1.00
7705,8.00
531997,1.00
5774879,1.00
5250594,9.00
4202021,1.00
1056295,2.00
6299180,21.00
7726,11.00
2104879,1.00
5250609,2.00
5774900,11.00
5593694,1.00
5250614,4.00
5250616,1.00
6467508,1.00
3677758,2.00
6299201,2.00
3234401,1.00
2104906,2.00
6299213,1.00
6309361,1.00
6823507,6.00
5774933,1.00
2629206,17.00
2629213,1.00
532063,1.00
5774947,1.00
2629221,1.00
532070,2.00
532073,1.00
7786,1.00
4282983,3.00
5250670,1.00
1056367,1.00
5250674,1.00
6030611,3.00
1056376,1.00
7801,7.00
3677818,3.00
532091,1.00
5774973,1.00
532095,2.00
1056385,1.00
6823555,1.00
2584056,1.00
3153548,1.00
2629275,3.00
6299297,4.00
266768,1.00
1056433,2.00
3317297,1.00
4726454,1.00
4202168,1.00
5250748,8.00
2105021,1.00
1923702,33.00
6823623,1.00
5250763,1.00
1580749,1.00
3677903,2.00
4726481,4.00
4202198,7.00
4726489,2.00
5418959,2.00
3153630,4.00
6299359,4.00
3153641,3.00
977916,1.00
7347951,1.00
4726514,3.00
3677939,1.00
6642302,4.00
6823670,1.00
4726519,4.00
2629369,3.00
3147050,1.00
1580798,2.00
3677952,1.00
1056517,1.00
2105094,2.00
4202248,11.00
5250830,1.00
4202261,3.00
2105110,1.00
2105111,9.00
4726552,1.00
7962,2.00
5250843,3.00
5250846,1.00
5250847,3.00
5775136,1.00
4726562,1.00
7348003,5.00
3153705,3.00
4202284,1.00
3677998,2.00
7348015,4.00
4020872,11.00
5250871,5.00
5250873,1.00
6823738,1.00
2629435,3.00
2105150,1.00
3147061,4.00
6823745,9.00
4726594,4.00
1836342,1.00
532299,1.00
1580878,1.00
3153744,9.00
2105170,1.00
5775187,2.00
6823765,2.00
5775192,7.00
4202329,1.00
5775195,1.00
7348060,1.00
532321,14.00
532322,1.00
532324,1.00
1056615,1.00
532332,1.00
3678063,3.00
532341,4.00
6299510,5.00
8056,2.00
5775225,16.00
4726650,1.00
7348091,1.00
1056636,1.00
1056637,1.00
2629505,13.00
5250946,1.00
2105220,1.00
3153797,1.00
532361,2.00
2629515,16.00
4108269,2.00
4726672,1.00
8082,1.00
2098499,2.00
4202392,2.00
3153817,5.00
4726682,1.00
2105243,1.00
8094,4.00
3678111,1.00
5775274,3.00
8107,3.00
5775280,1.00
5167862,1.00
4726707,2.00
350878,5.00
6299577,2.00
8125,16.00
4202432,6.00
1580994,2.00
4202436,1.00
1580997,1.00
3678151,2.00
4726728,2.00
6299593,1.00
4202442,19.00
2629579,1.00
6299597,1.00
7348174,1.00
5775311,7.00
5251027,1.00
4202454,1.00
6299608,1.00
5775323,1.00
3153885,1.00
1923749,1.00
532449,2.00
5251042,1.00
2105316,6.00
1056741,1.00
3153896,1.00
7348201,2.00
4329876,1.00
3678188,1.00
1581041,2.00
2629621,1.00
4202487,2.00
1056761,3.00
1056762,2.00
6823931,1.00
3153918,1.00
5775360,1.00
532482,1.00
532483,1.00
35189,2.00
1581064,1.00
532495,1.00
7348241,1.00
3678227,1.00
1581080,2.00
7348249,2.00
8221,1.00
4726814,1.00
2105378,1.00
6823973,8.00
3678250,2.00
7348268,3.00
6299693,3.00
7348273,1.00
1923763,5.00
4202548,1.00
3407850,3.00
5775415,1.00
5251128,2.00
8251,1.00
8253,1.00
3153982,5.00
2710197,1.00
5251136,1.00
7348298,3.00
6824018,2.00
6824019,1.00
532566,1.00
4545209,1.00
5251160,1.00
1056859,2.00
3154015,21.00
4202596,1.00
1581158,36.00
5251176,7.00
4141085,1.00
2105454,1.00
2105455,1.00
6299760,1.00
7348338,3.00
2629747,1.00
5251192,3.00
1581177,1.00
4202618,1.00
3758783,5.00
1836394,1.00
1581184,2.00
6824068,1.00
4202631,1.00
5251210,6.00
3154059,1.00
4888540,1.00
6299789,1.00
6299792,3.00
8338,1.00
4202643,1.00
5251222,1.00
6824087,7.00
8347,2.00
5251232,2.00
5943323,2.00
5775524,1.00
3678374,1.00
3154087,11.00
6299816,3.00
1581225,2.00
2448071,1.00
4457842,2.00
2105518,1.00
532655,2.00
4202678,1.00
7348408,1.00
2105535,3.00
7348417,1.00
1581250,1.00
5506422,2.00
8397,3.00
2629839,2.00
2105552,1.00
5251281,1.00
5251282,1.00
3678425,1.00
2832716,1.00
2105566,14.00
1581280,4.00
5775585,1.00
6299874,2.00
3678436,1.00
532709,1.00
5775601,1.00
4727028,2.00
5775605,1.00
3055445,1.00
532730,1.00
4727039,1.00
7254059,2.00
5775624,3.00
5251337,2.00
875223,1.00
7348492,2.00
3678484,1.00
5848739,23.00
5775639,3.00
5251352,6.00
5244292,1.00
8474,2.00
5775643,6.00
7297760,6.00
5775647,1.00
2629923,1.00
6299940,1.00
1581351,1.00
532777,2.00
8491,2.00
6075695,1.00
7348532,4.00
1574281,1.00
3154233,1.00
1581371,1.00
8510,1.00
3154239,6.00
5251392,2.00
2629954,1.00
4720011,1.00
8516,3.00
7348551,4.00
7193013,1.00
2629962,9.00
6824267,1.00
1581389,4.00
1057103,2.00
6299986,1.00
3678551,1.00
7348568,1.00
6678731,2.00
3678555,1.00
532830,1.00
1057123,2.00
7348581,8.00
532841,2.00
3678570,2.00
7166695,2.00
4202863,1.00
5775730,1.00
5251446,1.00
2972393,2.00
7348600,7.00
2630009,1.00
4727162,1.00
2105729,1.00
6300036,1.00
5775749,2.00
5775750,1.00
4727177,1.00
3154314,2.00
4727179,1.00
6300045,2.00
5775760,3.00
2630034,1.00
1486915,1.00
6824340,9.00
3154329,1.00
4202906,5.00
5775773,1.00
1833385,11.00
4457883,1.00
6300069,7.00
3678630,1.00
3154344,2.00
4202922,1.00
2105772,7.00
7348653,3.00
2811038,1.00
6292893,8.00
8624,1.00
5251507,3.00
3147166,1.00
1057206,2.00
4202936,5.00
532925,3.00
7348670,4.00
1057221,1.00
6824392,1.00
4907795,1.00
5251534,2.00
2011213,1.00
5775829,1.00
6300118,5.00
532953,4.00
532954,3.00
4727259,1.00
2105825,2.00
3678691,1.00
3154404,1.00
5251560,1.00
3678698,1.00
3154412,1.00
3154414,3.00
1923837,1.00
2630128,1.00
5775861,14.00
6300153,5.00
5775866,1.00
2105851,4.00
1057276,3.00
6300159,5.00
8706,4.00
6824457,6.00
2630157,1.00
3154447,1.00
7348752,2.00
5775889,1.00
8722,13.00
2710275,13.00
5251604,1.00
2622894,1.00
1581592,3.00
2630169,2.00
1581595,17.00
2105888,5.00
4727329,1.00
2105891,1.00
3154472,1.00
1581609,2.00
3154475,2.00
1057325,1.00
6300211,1.00
3154485,1.00
7348790,2.00
1581626,1.00
2630203,1.00
4720053,1.00
6824514,1.00
4283147,1.00
7348805,1.00
7315228,2.00
6824519,1.00
5775945,2.00
6300236,1.00
6300242,1.00
5775958,1.00
8791,1.00
3154520,20.00
2630234,1.00
3154525,2.00
3154528,1.00
8802,1.00
1581669,7.00
1057382,1.00
4203112,1.00
8809,1.00
5775980,1.00
6300269,1.00
4727407,1.00
533104,8.00
8818,24.00
1057396,3.00
4153043,1.00
1057398,3.00
5775992,1.00
1581689,4.00
1581690,1.00
4982207,1.00
5639254,4.00
5251710,1.00
5775999,1.00
5776000,10.00
3678849,1.00
6824581,7.00
6300296,11.00
1581705,23.00
6824588,2.00
2106004,5.00
3154587,1.00
4203169,3.00
4203175,2.00
8876,1.00
8879,2.00
5776054,14.00
1486964,1.00
5776058,14.00
3678911,4.00
1047781,4.00
4203207,3.00
1836492,12.00
5251786,1.00
5776076,4.00
533199,1.00
4203217,11.00
2106066,8.00
6824660,1.00
3154650,1.00
1581787,1.00
5776093,2.00
6729851,4.00
2106085,1.00
7348970,1.00
3678955,8.00
2106096,1.00
5776113,2.00
3678962,1.00
6824702,3.00
5251841,3.00
2186028,1.00
7349002,1.00
5776142,2.00
1057551,1.00
3678994,2.00
4894851,1.00
8987,2.00
2885082,1.00
1749125,1.00
5776160,7.00
6118192,1.00
2630435,7.00
5776164,1.00
2630437,1.00
3154726,1.00
5251880,1.00
3679020,2.00
1581871,1.00
3679025,1.00
